lr,data_time,loss,loss_kpt,acc_pose,time,epoch,iter,memory,step
0.003003685997233516,7.500037569999694,0.2024289172887802,0.2024289172887802,0.9306382275132276,7.636478261947632,202.0,605.0,3045.0,605.0
0.0029919959692931855,7.42618625164032,0.20059566646814347,0.20059566646814347,0.9341880341880342,7.561624579429626,202.0,606.0,2007.0,606.0
0.0029802624667277307,7.430660724639893,0.20094428688287735,0.20094428688287735,0.9136550453514739,7.566101922988891,203.0,607.0,3045.0,607.0
0.0029684860614115124,7.4967379379272465,0.202732652425766,0.202732652425766,0.9261621315192744,7.633226890563964,203.0,608.0,3045.0,608.0
0.0029566673273099114,7.424688596725463,0.2010202631354332,0.2010202631354332,0.9190476190476191,7.560158753395081,203.0,609.0,2007.0,609.0
0.002944806840451355,7.423292589187622,0.20104213386774064,0.20104213386774064,0.9241071428571429,7.558776817321777,204.0,610.0,3045.0,610.0
0.00293290517889924,7.473329586982727,0.20236860752105712,0.20236860752105712,0.9590773809523809,7.6098627090454105,204.0,611.0,3045.0,611.0
0.002920962922723759,7.399921579360962,0.20064309984445572,0.20064309984445572,0.9142246642246642,7.535397710800171,204.0,612.0,2007.0,612.0
0.002908980653973631,7.393781032562256,0.20085253238677978,0.20085253238677978,0.9278273809523809,7.529241905212403,205.0,613.0,3045.0,613.0
0.00289695895664773,7.464066071510315,0.20242089807987212,0.20242089807987212,0.9530187074829932,7.6005862522125245,205.0,614.0,3045.0,614.0
0.0028848984166666225,7.3924597644805905,0.20077345192432403,0.20077345192432403,0.9071123321123322,7.527936244010926,205.0,615.0,2007.0,615.0
0.0028727996218440134,7.403421711921692,0.20071253865957261,0.20071253865957261,0.9427083333333334,7.5389051294326785,206.0,616.0,3045.0,616.0
0.0028606631618580927,7.4717085075378415,0.20220003366470338,0.20220003366470338,0.9530895691609977,7.608233695030212,206.0,617.0,3045.0,617.0
0.0028484896282228,7.40176836013794,0.20025597065687178,0.20025597065687178,0.9583333333333335,7.537279009819031,206.0,618.0,2007.0,618.0
0.0028362796142589884,7.40833758354187,0.2001732850074768,0.2001732850074768,0.9300595238095238,7.5438356637954715,207.0,619.0,3045.0,619.0
0.0028240337150655134,7.4811127614974975,0.20172269374132157,0.20172269374132157,0.9441964285714286,7.617653093338013,207.0,620.0,3045.0,620.0
0.0028117525274902254,7.414241814613343,0.20018805772066117,0.20018805772066117,0.9296398046398044,7.549718456268311,207.0,621.0,2007.0,621.0
0.002799436650100881,7.409383158683777,0.20045052260160445,0.20045052260160445,0.9098639455782314,7.544826493263245,208.0,622.0,3045.0,622.0
0.002787086683155968,7.470228672027588,0.20199807316064836,0.20199807316064836,0.9426965230536659,7.60675133228302,208.0,623.0,3045.0,623.0
0.0027747032285754527,7.405325727462769,0.20000117927789687,0.20000117927789687,0.9523809523809523,7.540790929794311,208.0,624.0,2007.0,624.0
0.0027622868899114415,7.410090179443359,0.20014750838279724,0.20014750838279724,0.9174107142857143,7.545569438934326,209.0,625.0,3045.0,625.0
0.002749838272318763,7.471068263053894,0.20153763324022292,0.20153763324022292,0.9419524754346182,7.607611546516418,209.0,626.0,3045.0,626.0
0.002737357982525477,7.399991598129272,0.19988495081663132,0.19988495081663132,0.9202380952380952,7.535499696731567,209.0,627.0,2007.0,627.0
0.0027248466288033006,7.413652048110962,0.2000509801506996,0.2000509801506996,0.9240599017384732,7.5491569709777835,210.0,628.0,3045.0,628.0
0.002712304820937964,7.484710183143616,0.2012840759754181,0.2012840759754181,0.9337797619047619,7.621270627975464,210.0,629.0,3045.0,629.0
0.0026997331701994875,7.410933499336243,0.19934291660785675,0.19934291660785675,0.9392857142857144,7.546441779136658,210.0,630.0,2007.0,630.0
0.0026871322893123927,7.403818683624268,0.19962267190217972,0.19962267190217972,0.9285123771730914,7.539311366081238,211.0,631.0,3045.0,631.0
0.0026745027924258372,7.457350659370422,0.20105551391839982,0.20105551391839982,0.9241071428571429,7.5938874626159665,211.0,632.0,3045.0,632.0
0.0026618452950836814,7.39308660030365,0.19933882862329483,0.19933882862329483,0.9404761904761907,7.528567957878113,211.0,633.0,2007.0,633.0
0.0026491604141944884,7.381304149627685,0.19953926533460617,0.19953926533460617,0.9158163265306123,7.5167813205719,212.0,634.0,3045.0,634.0
0.002636448768001458,7.450960240364075,0.20108006447553634,0.20108006447553634,0.9359410430839002,7.587492041587829,212.0,635.0,3045.0,635.0
0.002623710976052291,7.3869530296325685,0.19898310244083406,0.19898310244083406,0.9392857142857144,7.522429337501526,212.0,636.0,2007.0,636.0
0.0026109476591689973,7.4071028661727905,0.19880536168813706,0.19880536168813706,0.9307681405895691,7.542601356506347,213.0,637.0,3045.0,637.0
0.002598159439417635,7.46609549999237,0.20074001610279082,0.20074001610279082,0.932075652841782,7.602649097442627,213.0,638.0,3045.0,638.0
0.0025853469400779943,7.404460968971253,0.1986849156022072,0.1986849156022072,0.9750000000000001,7.539955024719238,213.0,639.0,2007.0,639.0
0.0025725107856132165,7.413895330429077,0.1990502345561981,0.1990502345561981,0.9129109977324263,7.549393782615661,214.0,640.0,3045.0,640.0
0.002559651601639361,7.476444721221924,0.2008345165848732,0.2008345165848732,0.9188988095238095,7.613004484176636,214.0,641.0,3045.0,641.0
0.0025467700148949137,7.405709996223449,0.19900470197200776,0.19900470197200776,0.9345238095238095,7.5411882400512695,214.0,642.0,2007.0,642.0
0.002533866653210239,7.413556036949157,0.1990980550646782,0.1990980550646782,0.9253472222222223,7.549017024040222,215.0,643.0,3045.0,643.0
0.002520942145476981,7.465212578773499,0.20072060465812683,0.20072060465812683,0.9598214285714286,7.60170850276947,215.0,644.0,3045.0,644.0
0.0025079971216174133,7.390571422576905,0.19861461758613586,0.19861461758613586,0.9654761904761904,7.525984416007995,215.0,645.0,2007.0,645.0
0.002495032212553736,7.404823021888733,0.19883269637823106,0.19883269637823106,0.9449404761904762,7.540248813629151,216.0,646.0,3045.0,646.0
0.002482048050177326,7.477521562576294,0.2004611548781395,0.2004611548781395,0.9300122826908541,7.61401258468628,216.0,647.0,3045.0,647.0
0.00246904526731794,7.41598783493042,0.19862254291772843,0.19862254291772843,0.9320818070818072,7.551423563957214,216.0,648.0,2007.0,648.0
0.00245602449771287,7.415686936378479,0.198635251224041,0.198635251224041,0.941917044595616,7.5511359167098995,217.0,649.0,3045.0,649.0
0.002442986375976057,7.4849621248245235,0.20026573926210403,0.20026573926210403,0.9412202380952381,7.62146032333374,217.0,650.0,3045.0,650.0
0.002429931537567161,7.409070720672608,0.19799429401755334,0.19799429401755334,0.9630952380952381,7.54452271938324,217.0,651.0,2007.0,651.0
0.0024168606187605877,7.4097658014297485,0.1976107729971409,0.1976107729971409,0.9431056920976275,7.545202851295471,218.0,652.0,3045.0,652.0
0.0024037742566144797,7.473244032859802,0.19923845216631889,0.19923845216631889,0.9248511904761905,7.609726042747497,218.0,653.0,3045.0,653.0
0.002390673088939666,7.40309935092926,0.19745602265000342,0.19745602265000342,0.9115689865689867,7.538528141975402,218.0,654.0,2007.0,654.0
0.0023775577542685757,7.418297028541565,0.1971837328374386,0.1971837328374386,0.9367559523809523,7.553724203109741,219.0,655.0,3045.0,655.0
0.002364428891824118,7.48821400642395,0.198420280367136,0.198420280367136,0.9507983749055178,7.624642357826233,219.0,656.0,3045.0,656.0
0.002351287141488527,7.413448481559754,0.19613880529999733,0.19613880529999733,0.9344017094017095,7.54881516456604,219.0,657.0,2007.0,657.0
0.0023381331437721726,7.41545814037323,0.19560472354292868,0.19560472354292868,0.9583333333333334,7.5509290599823,220.0,658.0,3045.0,658.0
0.0023249675397823463,7.478152265548706,0.19684540197253228,0.19684540197253228,0.9352560468631897,7.614649424552917,220.0,659.0,3045.0,659.0
0.002311790971192013,7.414736137390137,0.19473875924944878,0.19473875924944878,0.9583333333333331,7.550160555839539,220.0,660.0,2007.0,660.0
0.0022986040802085365,7.430371322631836,0.19514440789818763,0.19514440789818763,0.9352678571428571,7.566035432815552,221.0,661.0,3045.0,661.0
0.002285407509542379,7.495871481895446,0.19638080134987831,0.19638080134987831,0.9422585746502609,7.632838196754456,221.0,662.0,3045.0,662.0
0.002272201902375777,7.436740579605103,0.1942438980937004,0.1942438980937004,0.9582417582417581,7.572814154624939,221.0,663.0,2007.0,663.0
0.0022589879023313946,7.4333035755157475,0.19449383080005644,0.19449383080005644,0.9188988095238095,7.56964280128479,222.0,664.0,3045.0,664.0
0.002245766153440951,7.489119830131531,0.19561367988586426,0.19561367988586426,0.9523573318216175,7.626734933853149,222.0,665.0,3045.0,665.0
0.0022325373001138337,7.418339462280273,0.19369966864585877,0.19369966864585877,0.9559523809523809,7.555064086914062,222.0,666.0,2007.0,666.0
0.002219301987105691,7.419685392379761,0.19348201662302017,0.19348201662302017,0.9478221844293273,7.556662874221802,223.0,667.0,3045.0,667.0
0.002206060859487007,7.482945799827576,0.19498489946126937,0.19498489946126937,0.956089380196523,7.62114764213562,223.0,668.0,3045.0,668.0
0.002192814562611661,7.416570677757263,0.19290871992707254,0.19290871992707254,0.9654761904761904,7.553872079849243,223.0,669.0,2007.0,669.0
0.002179563742085475,7.416255707740784,0.19251284524798393,0.19251284524798393,0.9515069916855632,7.553867764472962,224.0,670.0,3045.0,670.0
0.0021663090437347475,7.479396195411682,0.19378069236874582,0.19378069236874582,0.9388463718820862,7.6183194828033445,224.0,671.0,3045.0,671.0
0.0021530511135747768,7.412553482055664,0.1918337534368038,0.1918337534368038,0.9333333333333333,7.550620512962341,224.0,672.0,2007.0,672.0
0.0021397905977783736,7.4191937828063965,0.19153813436627387,0.19153813436627387,0.9494047619047619,7.55750262260437,225.0,673.0,3045.0,673.0
0.0021265281426443715,7.478610801696777,0.19275192335247993,0.19275192335247993,0.9635298563869993,7.618251767158508,225.0,674.0,3045.0,674.0
0.002113264394566122,7.416058998107911,0.19052407696843146,0.19052407696843146,0.9535714285714286,7.554808187484741,225.0,675.0,2007.0,675.0
0.002099999999999995,7.418199071884155,0.19032405212521553,0.19032405212521553,0.9605654761904762,7.557224826812744,226.0,676.0,3045.0,676.0
0.002086735605433868,7.483319602012634,0.19133826360106468,0.19133826360106468,0.96875,7.623672685623169,226.0,677.0,3045.0,677.0
0.002073471857355619,7.4080578899383545,0.18903045624494552,0.18903045624494552,0.9738095238095238,7.547518653869629,226.0,678.0,2007.0,678.0
0.002060209402221617,7.4126362705230715,0.18860370606184007,0.18860370606184007,0.9672619047619048,7.552358264923096,227.0,679.0,3045.0,679.0
0.0020469488864252143,7.483505625724792,0.18981563419103623,0.18981563419103623,0.9575184240362812,7.624530758857727,227.0,680.0,3045.0,680.0
0.002033690956265243,7.421210861206054,0.18773647844791413,0.18773647844791413,0.9582722832722833,7.561397228240967,227.0,681.0,2007.0,681.0
0.0020204362579145153,7.434065523147583,0.1873680105805397,0.1873680105805397,0.9582506613756614,7.57453827381134,228.0,682.0,3045.0,682.0
0.0020071854373883294,7.496026587486267,0.18875836253166198,0.18875836253166198,0.9559830876795162,7.637784070968628,228.0,683.0,3045.0,683.0
0.0019939391405129833,7.433561787605286,0.18657906889915465,0.18657906889915465,0.9523809523809522,7.574447512626648,228.0,684.0,2007.0,684.0
0.0019806980128942993,7.434760365486145,0.18626338869333267,0.18626338869333267,0.966349846390169,7.575880031585694,229.0,685.0,3045.0,685.0
0.0019674626998861565,7.502466402053833,0.18732355505228043,0.18732355505228043,0.9701081821617537,7.644880146980285,229.0,686.0,3045.0,686.0
0.0019542338465590395,7.429495792388916,0.1848672065138817,0.1848672065138817,0.980952380952381,7.5710323572158815,229.0,687.0,2007.0,687.0
0.0019410120976685954,7.435864019393921,0.18433436930179595,0.18433436930179595,0.9604119425547998,7.577667937278748,230.0,688.0,3045.0,688.0
0.0019277980976242126,7.508291444778442,0.1861364057660103,0.1861364057660103,0.9456018518518519,7.651405115127563,230.0,689.0,3045.0,689.0
0.0019145924904576108,7.425510444641113,0.1836177434027195,0.1836177434027195,0.9726190476190476,7.567712459564209,230.0,690.0,2007.0,690.0
0.0019013959197914535,7.434584412574768,0.18296098098158836,0.18296098098158836,0.9583333333333334,7.577050318717957,231.0,691.0,3045.0,691.0
0.001888209028807976,7.500853276252746,0.1841701538860798,0.1841701538860798,0.9685579877112135,7.644595384597778,231.0,692.0,3045.0,692.0
0.0018750324602176429,7.424952611923218,0.1818353456258774,0.1818353456258774,0.9785409035409035,7.567818050384521,231.0,693.0,2007.0,693.0
0.001861866856227817,7.439668850898743,0.18122413635253906,0.18122413635253906,0.9724584278155707,7.582843313217163,232.0,694.0,3045.0,694.0
0.0018487128585114624,7.51523597240448,0.18254329442977904,0.18254329442977904,0.9583333333333334,7.659730043411255,232.0,695.0,3045.0,695.0
0.0018355711081758704,7.44052330493927,0.1804793120920658,0.1804793120920658,0.9749999999999999,7.584106044769287,232.0,696.0,2007.0,696.0
0.001822442245731413,7.454062623977661,0.17946551904082297,0.17946551904082297,0.9761904761904762,7.597892189025879,233.0,697.0,3045.0,697.0
0.0018093269110603227,7.517987446784973,0.1804398499429226,0.1804398499429226,0.9680059523809523,7.66315438747406,233.0,698.0,3045.0,698.0
0.0017962257433855088,7.449931826591492,0.1783432248234749,0.1783432248234749,0.9605921855921857,7.594208121299744,233.0,699.0,2007.0,699.0
0.0017831393812394007,7.455454502105713,0.1774577382206917,0.1774577382206917,0.9769345238095238,7.6000088119506835,234.0,700.0,3045.0,700.0
0.0017700684624328278,7.524557328224182,0.17872605666518213,0.17872605666518213,0.9627976190476191,7.670460801124573,234.0,701.0,3045.0,701.0
0.001757013624023931,7.460975785255432,0.17673391550779344,0.17673391550779344,0.9627819548872181,7.605942664146423,234.0,702.0,2007.0,702.0
0.0017439755022871182,7.471180353164673,0.17587827116250992,0.17587827116250992,0.9634589947089948,7.616401715278625,235.0,703.0,3045.0,703.0
0.001730954732682048,7.53175048828125,0.1764709973335266,0.1764709973335266,0.9717261904761905,7.678267397880554,235.0,704.0,3045.0,704.0
0.001717951949822662,7.451680221557617,0.17447460308670998,0.17447460308670998,0.9749999999999999,7.597372121810913,235.0,705.0,2007.0,705.0
0.001704967787446252,7.455499958992005,0.17436373636126518,0.17436373636126518,0.9449404761904762,7.601417665481567,236.0,706.0,3045.0,706.0
0.0016920028783825748,7.524568204879761,0.17559374913573264,0.17559374913573264,0.9717261904761905,7.671811747550964,236.0,707.0,3045.0,707.0
0.0016790578545230076,7.461674346923828,0.17403346166014672,0.17403346166014672,0.9654761904761904,7.6079209041595455,236.0,708.0,2007.0,708.0
0.0016661333467897495,7.478643260002136,0.1738816212117672,0.1738816212117672,0.9516369047619048,7.6251485586166385,237.0,709.0,3045.0,709.0
0.0016532299851050745,7.541547994613648,0.1754740883409977,0.1754740883409977,0.9434523809523809,7.68934956073761,237.0,710.0,3045.0,710.0
0.0016403483983606268,7.473954815864563,0.1733050599694252,0.1733050599694252,0.9642857142857143,7.620584774017334,237.0,711.0,2007.0,711.0
0.0016274892143867715,7.485799565315246,0.17313233494758606,0.17313233494758606,0.9485780423280423,7.632435207366943,238.0,712.0,3045.0,712.0
0.0016146530599219933,7.550100927352905,0.1746182309091091,0.1746182309091091,0.9612977135298564,7.69793206691742,238.0,713.0,3045.0,713.0
0.0016018405605823524,7.478554797172547,0.1723666489124298,0.1723666489124298,0.9738095238095238,7.625224175453186,238.0,714.0,2007.0,714.0
0.0015890523408309903,7.489641461372376,0.1719738510251045,0.1719738510251045,0.9694940476190477,7.636325941085816,239.0,715.0,3045.0,715.0
0.0015762890239476972,7.549580249786377,0.17357000976800918,0.17357000976800918,0.9478103741496599,7.697364296913147,239.0,716.0,3045.0,716.0
0.0015635512319985305,7.478036599159241,0.17154356315732003,0.17154356315732003,0.9738095238095239,7.624680652618408,239.0,717.0,2007.0,717.0
0.0015508395858054996,7.488989014625549,0.1708011357486248,0.1708011357486248,0.9806547619047619,7.6357337474823,240.0,718.0,3045.0,718.0
0.0015381547049163073,7.549959926605225,0.17226118147373198,0.17226118147373198,0.9583333333333334,7.69785674571991,240.0,719.0,3045.0,719.0
0.0015254972075741515,7.4824063539505,0.17079765930771829,0.17079765930771829,0.9619047619047617,7.629099764823914,240.0,720.0,2007.0,720.0
0.0015128677106875958,7.487432236671448,0.17040490999817848,0.17040490999817848,0.9724702380952381,7.634124064445496,241.0,721.0,3045.0,721.0
0.0015002668298005018,7.556243739128113,0.17134370818734168,0.17134370818734168,0.9605300453514739,7.704072566032409,241.0,722.0,3045.0,722.0
0.001487695179062025,7.488980674743653,0.1697053538262844,0.1697053538262844,0.9675824175824177,7.635675511360168,241.0,723.0,2007.0,723.0
0.0014751533711966876,7.4941377401351925,0.16954896971583366,0.16954896971583366,0.9598214285714286,7.640859394073487,242.0,724.0,3045.0,724.0
0.0014626420174745115,7.55988233089447,0.17073217079043387,0.17073217079043387,0.9657619992441421,7.707765479087829,242.0,725.0,3045.0,725.0
0.0014501617276812255,7.4932366514205935,0.16891971424221994,0.16891971424221994,0.9738095238095238,7.639964776039124,242.0,726.0,2007.0,726.0
0.0014377131100885472,7.4963655757904055,0.16870706155896187,0.16870706155896187,0.9657738095238095,7.643094515800476,243.0,727.0,3045.0,727.0
0.0014252967714245355,7.57108726978302,0.17003411471843718,0.17003411471843718,0.9694940476190477,7.719013438224793,243.0,728.0,3045.0,728.0
0.0014129133168440207,7.500934748649597,0.1682842765748501,0.1682842765748501,0.9821428571428573,7.647746977806091,243.0,729.0,2007.0,729.0
0.0014005633498991085,7.5066628694534305,0.16814642980694772,0.16814642980694772,0.9657619992441421,7.653467035293579,244.0,730.0,3045.0,730.0
0.0013882474725097637,7.580120944976807,0.16941084519028662,0.16941084519028662,0.9657738095238095,7.728041152954102,244.0,731.0,3045.0,731.0
0.0013759662849344761,7.506089434623719,0.16765620648860932,0.16765620648860932,0.9652255639097744,7.652823605537415,244.0,732.0,2007.0,732.0
0.0013637203857410011,7.5199806594848635,0.1672918826341629,0.1672918826341629,0.9605654761904762,7.6667154502868655,245.0,733.0,3045.0,733.0
0.0013515103717771893,7.5781483507156375,0.16825667798519134,0.16825667798519134,0.9820601851851852,7.7260329532623295,245.0,734.0,3045.0,734.0
0.001339336838141896,7.518732838630676,0.16680472806096078,0.16680472806096078,0.9583333333333335,7.665472660064697,245.0,735.0,2007.0,735.0
0.001327200378155976,7.521392560005188,0.16683199599385262,0.16683199599385262,0.9471726190476191,7.66813178062439,246.0,736.0,3045.0,736.0
0.001315101583333367,7.588675746917724,0.16816534742712974,0.16816534742712974,0.971655328798186,7.736541047096252,246.0,737.0,3045.0,737.0
0.0013030410433522602,7.521155066490174,0.16672806605696677,0.16672806605696677,0.9452075702075701,7.667864217758178,246.0,738.0,2007.0,738.0
0.0012910193460263586,7.526338319778443,0.16600374177098273,0.16600374177098273,0.9776785714285714,7.672991518974304,247.0,739.0,3045.0,739.0
0.00127903707727623,7.59841495513916,0.16745800644159317,0.16745800644159317,0.9575892857142857,7.746161017417908,247.0,740.0,3045.0,740.0
0.00126709482110075,7.52452142238617,0.16594139382243156,0.16594139382243156,0.9619047619047618,7.671076073646545,247.0,741.0,2007.0,741.0
0.0012551931595486349,7.531242232322693,0.1656453038752079,0.1656453038752079,0.9776785714285714,7.677770791053772,248.0,742.0,3045.0,742.0
0.0012433326726900785,7.602708120346069,0.16685163289308547,0.16685163289308547,0.9731906651549509,7.750330872535706,248.0,743.0,3045.0,743.0
0.0012315139385884783,7.533997945785522,0.16539829090237618,0.16539829090237618,0.974969474969475,7.680418334007263,248.0,744.0,2007.0,744.0
0.0012197375332722593,7.53524838924408,0.16501783952116966,0.16501783952116966,0.9791548563869993,7.681627597808838,249.0,745.0,3045.0,745.0
0.001208004030706804,7.605530109405517,0.16640947341918946,0.16640947341918946,0.9665178571428571,7.753038067817688,249.0,746.0,3045.0,746.0
0.0011963140027664737,7.5255167770385745,0.1650022268295288,0.1650022268295288,0.9773809523809525,7.671887230873108,249.0,747.0,2007.0,747.0
0.0011846680192067385,7.528759136199951,0.1645993223786354,0.1645993223786354,0.9791666666666666,7.675113878250122,250.0,748.0,3045.0,748.0
0.0011730666476364052,7.59238754272461,0.16595527544617653,0.16595527544617653,0.9575066137566137,7.739885110855102,250.0,749.0,3045.0,749.0
0.0011615104534899586,7.524738869667053,0.16438416957855226,0.16438416957855226,0.979761904761905,7.671103415489196,250.0,750.0,2007.0,750.0
0.0011499999999999976,7.532542810440064,0.16412496387958528,0.16412496387958528,0.9724584278155707,7.678833975791931,251.0,751.0,3045.0,751.0
0.0011385358481697863,7.596754770278931,0.16544996365904807,0.16544996365904807,0.9680059523809523,7.744216942787171,251.0,752.0,3045.0,752.0
0.0011271185567459118,7.53052360534668,0.16383358970284462,0.16383358970284462,0.9797619047619047,7.676837706565857,251.0,753.0,2007.0,753.0
0.0011157486821910504,7.539487314224243,0.16376507505774499,0.16376507505774499,0.9694822373393802,7.685846819877624,252.0,754.0,3045.0,754.0
0.0011044267786568475,7.607129125595093,0.16488661736249924,0.16488661736249924,0.9828869047619048,7.754553260803223,252.0,755.0,3045.0,755.0
0.0010931533979569087,7.539386687278747,0.16289214089512824,0.16289214089512824,0.9821428571428573,7.6857048034667965,252.0,756.0,2007.0,756.0
0.0010819290895399047,7.538995952606201,0.16246236309409143,0.16246236309409143,0.9724702380952381,7.685263900756836,253.0,757.0,3045.0,757.0
0.0010707544004627926,7.595480790138245,0.16321437701582908,0.16321437701582908,0.9776785714285714,7.7428946018219,253.0,758.0,3045.0,758.0
0.001059629875364153,7.5179739189147945,0.16139609843492508,0.16139609843492508,0.9642857142857143,7.66421968460083,253.0,759.0,2007.0,759.0
0.0010485560564376449,7.527992825508118,0.16053328335285186,0.16053328335285186,0.9754464285714286,7.674271240234375,254.0,760.0,3045.0,760.0
0.0010375334834055799,7.588996829986573,0.16201114609837533,0.16201114609837533,0.9568452380952381,7.73647819519043,254.0,761.0,3045.0,761.0
0.0010265626934926166,7.507408199310302,0.160085918456316,0.160085918456316,0.9845238095238096,7.653760719299316,254.0,762.0,2007.0,762.0
0.0010156442213995786,7.5152045297622685,0.15960786387324333,0.15960786387324333,0.96875,7.6615277290344235,255.0,763.0,3045.0,763.0
0.0010047785992773916,7.582203845977784,0.1608903592824936,0.1608903592824936,0.9806311413454271,7.7296773004531865,255.0,764.0,3045.0,764.0
0.000993966356701149,7.518348956108094,0.15953757703304292,0.15953757703304292,0.9605889724310777,7.664701795578003,255.0,765.0,2007.0,765.0
0.0009832080206443,7.527333793640136,0.15883548974990844,0.15883548974990844,0.9754109977324263,7.6737237596511845,256.0,766.0,3045.0,766.0
0.0009725041154529662,7.586506209373474,0.16017914697527885,0.16017914697527885,0.9739583333333334,7.734003782272339,256.0,767.0,3045.0,767.0
0.0009618551628203859,7.510868134498597,0.15892032593488692,0.15892032593488692,0.9833333333333333,7.657153391838074,256.0,768.0,2007.0,768.0
0.0009512616817614867,7.513650007247925,0.1585829046368599,0.1585829046368599,0.9702380952380952,7.659941473007202,257.0,769.0,3045.0,769.0
0.0009407241885875904,7.5686847114562985,0.15957723543047905,0.15957723543047905,0.980582757296467,7.7160581731796265,257.0,770.0,3045.0,770.0
0.0009302431968812482,7.500366778373718,0.15786893755197526,0.15786893755197526,0.9821428571428573,7.646579351425171,257.0,771.0,2007.0,771.0
0.0009198192174712093,7.499364380836487,0.15786331683397292,0.15786331683397292,0.9604709939531368,7.645497875213623,258.0,772.0,3045.0,772.0
0.0009094527584075239,7.563706865310669,0.15893302023410796,0.15893302023410796,0.9724466175359032,7.710920243263245,258.0,773.0,3045.0,773.0
0.0008991443249367822,7.496592593193054,0.15733102977275848,0.15733102977275848,0.980952380952381,7.642654700279236,258.0,774.0,2007.0,774.0
0.0008888944194774884,7.493986110687256,0.15691486448049546,0.15691486448049546,0.9746669501133787,7.640023798942566,259.0,775.0,3045.0,775.0
0.0008787035415955742,7.559018025398254,0.15809038281440735,0.15809038281440735,0.9739465230536659,7.7061851119995115,259.0,776.0,3045.0,776.0
0.0008685721879800509,7.492479419708252,0.15657787039875984,0.15657787039875984,0.9678571428571432,7.638456816673279,259.0,777.0,2007.0,777.0
0.0008585008524187985,7.494063129425049,0.15624498948454857,0.15624498948454857,0.9799107142857143,7.63996374130249,260.0,778.0,3045.0,778.0
0.0008484900257745065,7.552835335731507,0.15736451536417007,0.15736451536417007,0.9769109032501889,7.699823975563049,260.0,779.0,3045.0,779.0
0.0008385401959607399,7.482486758232117,0.15574047431349755,0.15574047431349755,0.9701159951159952,7.628331246376038,260.0,780.0,2007.0,780.0
0.000828651847918169,7.482364950180053,0.1550220637023449,0.1550220637023449,0.9880952380952381,7.62815821647644,261.0,781.0,3045.0,781.0
0.0008188254635909246,7.545782384872436,0.15594954669475555,0.15594954669475555,0.9910714285714286,7.692720012664795,261.0,782.0,3045.0,782.0
0.0008090615219031174,7.471965718269348,0.15459997415542603,0.15459997415542603,0.9488095238095237,7.617757382392884,261.0,783.0,2007.0,783.0
0.0007993604987354911,7.484114098548889,0.15477991431951524,0.15477991431951524,0.9701672335600907,7.629839715957641,262.0,784.0,3045.0,784.0
0.0007897228669022264,7.542537746429443,0.1556758178770542,0.1556758178770542,0.9819988479262672,7.689395003318786,262.0,785.0,3045.0,785.0
0.0007801490961279047,7.471161708831787,0.154052816927433,0.154052816927433,0.9582417582417584,7.616890892982483,262.0,786.0,2007.0,786.0
0.0007706396530246046,7.466755757331848,0.15380038499832152,0.15380038499832152,0.9709821428571429,7.612430911064148,263.0,787.0,3045.0,787.0
0.0007611950010691696,7.537476806640625,0.15459440261125565,0.15459440261125565,0.9732142857142857,7.684342088699341,263.0,788.0,3045.0,788.0
0.0007518156005806092,7.45679087638855,0.1530299438536167,0.1530299438536167,0.9785714285714288,7.602590179443359,263.0,789.0,2007.0,789.0
0.0007425019086976732,7.451404409408569,0.15252533301711083,0.15252533301711083,0.9806547619047619,7.597260642051697,264.0,790.0,3045.0,790.0
0.0007332543793565619,7.514757618904114,0.15339546799659728,0.15339546799659728,0.979119425547997,7.661848187446594,264.0,791.0,3045.0,791.0
0.0007240734632688114,7.449400825500488,0.15193074986338614,0.15193074986338614,0.9690476190476189,7.5954474306106565,264.0,792.0,2007.0,792.0
0.0007149596078993177,7.445299677848816,0.15150140956044197,0.15150140956044197,0.9813988095238095,7.59149884223938,265.0,793.0,3045.0,793.0
0.000705913257444534,7.508428049087525,0.15246132642030716,0.15246132642030716,0.9784226190476191,7.655834264755249,265.0,794.0,3045.0,794.0
0.0006969348528108205,7.445761427879334,0.1510261982679367,0.1510261982679367,0.9857142857142857,7.592071552276611,265.0,795.0,2007.0,795.0
0.0006880248315929501,7.452904734611511,0.15066213816404342,0.15066213816404342,0.9702380952380952,7.599251713752746,266.0,796.0,3045.0,796.0
0.0006791836280527891,7.517535181045532,0.15183428317308426,0.15183428317308426,0.9761904761904762,7.665003080368042,266.0,797.0,3045.0,797.0
0.0006704116730981229,7.448381433486938,0.15046874314546585,0.15046874314546585,0.9773809523809524,7.5946861839294435,266.0,798.0,2007.0,798.0
0.0006617093942616625,7.45200165271759,0.14981885731220246,0.14981885731220246,0.9873511904761905,7.59828709602356,267.0,799.0,3045.0,799.0
0.0006530772156802,7.51653980255127,0.1511044169962406,0.1511044169962406,0.9747023809523809,7.663963327407837,267.0,800.0,3045.0,800.0
0.0006445155580739415,7.445049233436585,0.1497244256734848,0.1497244256734848,0.9771929824561405,7.5913248634338375,267.0,801.0,2007.0,801.0
0.0006360248387260001,7.452873830795288,0.14944957703351974,0.14944957703351974,0.9769345238095238,7.599151005744934,268.0,802.0,3045.0,802.0
0.0006276054714620585,7.517969489097595,0.15060480892658235,0.15060480892658235,0.9866071428571429,7.665382523536682,268.0,803.0,3045.0,803.0
0.000619257866630199,7.446903982162476,0.1490935480594635,0.1490935480594635,0.9880952380952382,7.5931098890304565,268.0,804.0,2007.0,804.0
