lr,data_time,loss,loss_cls,loss_bbox,time,epoch,iter,memory,step
0.003778489207188841,1.035357151031494,0.5137801337242126,0.1969752010703087,0.3168049335479736,1.2070273971557617,174.0,3640.0,2673.0,3640.0
0.003777600426431858,1.0447682189941405,0.5136523598432541,0.1978186300396919,0.3158337312936783,1.2164865493774415,174.0,3641.0,2673.0,3641.0
0.003776709977017663,1.0311803531646728,0.5156337177753448,0.19840686947107314,0.3172268497943878,1.202953863143921,174.0,3642.0,2673.0,3642.0
0.00377581785983196,1.0311845207214356,0.5142727035284043,0.19777404755353928,0.3164986580610275,1.2029472589492798,174.0,3643.0,2673.0,3643.0
0.003774924075762109,1.0270780563354491,0.5162655609846115,0.19906698077917098,0.3171985822916031,1.1988396835327149,174.0,3644.0,2673.0,3644.0
0.0037740286256971295,1.0270802354812623,0.5108664327859879,0.19653775840997695,0.31432867646217344,1.1988659143447875,174.0,3645.0,2673.0,3645.0
0.0037731315105276986,1.048868670463562,0.5172824913263321,0.20034567564725875,0.31693681836128235,1.2206604099273681,174.0,3646.0,2673.0,3646.0
0.003772232731146149,1.0430251693725585,0.5144761514663696,0.19868735045194627,0.31578880310058594,1.2149237632751464,174.0,3647.0,2673.0,3647.0
0.0037713322884464677,1.0430266380310058,0.5161821883916855,0.1993256440758705,0.3168565458059311,1.2148464059829711,174.0,3648.0,2673.0,3648.0
0.0037704301833242984,1.0430220127105714,0.5151999825239182,0.19865198731422423,0.3165479964017868,1.2149045848846436,174.0,3649.0,2673.0,3649.0
0.0037695264166769365,1.0243123817443847,0.5200123780965805,0.2009722435474396,0.31904013454914093,1.1961651277542114,174.0,3650.0,2673.0,3650.0
0.003768620989403331,1.017805299758911,0.5219365209341049,0.20200301766395568,0.3199335044622421,1.1897156953811645,174.0,3651.0,2673.0,3651.0
0.003767713902404082,1.0177999258041381,0.5224248844385148,0.20185273706912996,0.32057214915752413,1.189762029647827,174.0,3652.0,2673.0,3652.0
0.003766805156581441,1.0177968120574952,0.5206156271696091,0.2017066279053688,0.3189090007543564,1.1897508478164673,174.0,3653.0,2673.0,3653.0
0.0037658947528393097,0.9455426120758057,0.5209801536798477,0.20182764321565627,0.3191525113582611,1.1172799396514892,174.0,3654.0,2673.0,3654.0
0.003764982692083238,1.0348810720443726,0.5241962099075317,0.20276512175798417,0.3214310896396637,1.2065778064727783,175.0,3655.0,2673.0,3655.0
0.003764068975220425,1.0348809480667114,0.5269146424531936,0.20367479383945464,0.3232398498058319,1.206617932319641,175.0,3656.0,2673.0,3656.0
0.003763153603159716,1.0348834419250488,0.525955730676651,0.20316197007894515,0.32279376208782196,1.2067026662826539,175.0,3657.0,2673.0,3657.0
0.003762236576811604,0.9706823825836182,0.5273944878578186,0.20403017669916154,0.3233643132448196,1.142345929145813,175.0,3658.0,2673.0,3658.0
0.0037613178970882255,1.0426841020584106,0.5308188676834107,0.20512633085250853,0.32569253861904146,1.2144311809539794,175.0,3659.0,2673.0,3659.0
0.003760397564903363,1.042685227394104,0.5306836438179016,0.20495365887880326,0.3257299870252609,1.2144019412994385,175.0,3660.0,2673.0,3660.0
0.0037594755811724443,1.0426843643188477,0.5328502345085144,0.2058155930042267,0.32703464448451997,1.2145283555984496,175.0,3661.0,2673.0,3661.0
0.003758551946812536,1.0278694248199463,0.5319461417198181,0.20488156706094743,0.3270645773410797,1.1997514486312866,175.0,3662.0,2673.0,3662.0
0.0037576266627423493,1.0095034313201905,0.5340586614608764,0.20593010127544403,0.3281285625696182,1.1814559125900268,175.0,3663.0,2673.0,3663.0
0.003756699729882236,1.00627920627594,0.5359363234043122,0.2060667786002159,0.32986954689025877,1.17829674243927,175.0,3664.0,2673.0,3664.0
0.003755771149154187,1.0328319358825684,0.5349998724460602,0.20585039079189302,0.32914948344230655,1.2048158836364746,175.0,3665.0,2673.0,3665.0
0.003754840921481833,1.0328315258026124,0.5377323389053345,0.20722395896911622,0.33050838112831116,1.2046809577941895,175.0,3666.0,2673.0,3666.0
0.0037539090477904428,1.005465965270996,0.5362708884477615,0.2057233053445816,0.3305475836992264,1.1773705387115478,175.0,3667.0,2673.0,3667.0
0.0037529755290069224,1.015287938117981,0.5385937649011612,0.207183538377285,0.331410226225853,1.1872422409057617,175.0,3668.0,2673.0,3668.0
0.0037520403660598134,1.051560320854187,0.5396491062641143,0.20821354389190674,0.3314355617761612,1.2235067415237426,175.0,3669.0,2673.0,3669.0
0.0037511035598792944,1.0515601491928102,0.5435317313671112,0.21019948780536651,0.33333224296569824,1.2235362434387207,175.0,3670.0,2673.0,3670.0
0.0037501651113971764,1.0111401510238647,0.5420885413885117,0.20928515434265138,0.33280338704586027,1.182980842590332,175.0,3671.0,2673.0,3671.0
0.0037492250215469054,1.012015824317932,0.5408120542764664,0.2088451564311981,0.3319668978452682,1.1839110469818115,175.0,3672.0,2673.0,3672.0
0.003748283291263561,1.0311879348754882,0.5417208111286164,0.2103590613603592,0.33136174976825716,1.2030851316452027,175.0,3673.0,2673.0,3673.0
0.003747339921483851,1.0311900091171264,0.5436258465051651,0.21141522705554963,0.3322106194496155,1.2031275939941406,175.0,3674.0,2673.0,3674.0
0.0037463949131461174,0.9463528347015381,0.5451436990499496,0.21201393693685533,0.3331297618150711,1.1181704473495484,175.0,3675.0,2673.0,3675.0
0.0037454482671903312,1.0376080989837646,0.5481175047159195,0.2138935774564743,0.33422392666339873,1.2095972967147828,176.0,3676.0,2673.0,3676.0
0.0037444999845580905,1.0427068996429443,0.545283790230751,0.21244644343852997,0.3328373461961746,1.2146759271621703,176.0,3677.0,2673.0,3677.0
0.003743550066192623,1.0427068758010865,0.5487224298715592,0.21456817656755447,0.334154252409935,1.2145921850204469,176.0,3678.0,2673.0,3678.0
0.0037425985130387844,0.9769851875305176,0.5500428730249405,0.21492904394865037,0.33511382758617403,1.1488639974594117,176.0,3679.0,2673.0,3679.0
0.0037416453260430533,1.0670721292495728,0.5466977292299271,0.21195676520466805,0.33474096179008483,1.2389780044555665,176.0,3680.0,2673.0,3680.0
0.0037406905061535363,1.0670759868621826,0.5469064730405807,0.2119380949437618,0.33496837615966796,1.2389173126220703,176.0,3681.0,2673.0,3681.0
0.003739734054319963,1.0670804166793824,0.5474895060062408,0.21210820034146308,0.33538130402565003,1.2390180492401124,176.0,3682.0,2673.0,3682.0
0.003738775971493687,1.0495185327529908,0.5470815289020539,0.2119483743607998,0.33513315379619596,1.2214603519439697,176.0,3683.0,2673.0,3683.0
0.0037378162586276823,1.0101557302474975,0.5468790531158447,0.21203503832221032,0.3348440134525299,1.1821420574188233,176.0,3684.0,2673.0,3684.0
0.003736854916676547,1.0234836959838867,0.5449320650100709,0.21131968393921852,0.33361238062381743,1.1953925275802613,176.0,3685.0,2673.0,3685.0
0.0037358919465964977,1.0234817695617675,0.5428626745939255,0.2106491120159626,0.3322135627269745,1.1953881120681762,176.0,3686.0,2673.0,3686.0
0.0037349273493453706,1.0234814739227296,0.5394493937492371,0.20929594054818154,0.3301534533500671,1.1954217100143432,176.0,3687.0,2673.0,3687.0
0.0037339611258826204,1.0087584018707276,0.5390237355232239,0.20836008563637734,0.3306636500358582,1.1807338857650758,176.0,3688.0,2673.0,3688.0
0.003732993277169321,1.0343690967559815,0.5420265215635299,0.21020392969250679,0.3318225920200348,1.2062907218933105,176.0,3689.0,2673.0,3689.0
0.00373202380416816,1.0343690586090089,0.5440460413694381,0.21166286006569862,0.33238318204879763,1.2062562465667725,176.0,3690.0,2673.0,3690.0
0.003731052707843443,1.0172129917144774,0.5433367931842804,0.21058538869023324,0.33275140523910524,1.1892242860794067,176.0,3691.0,2673.0,3691.0
0.0037300799891610897,0.9892819690704345,0.544118320941925,0.21130395904183388,0.33281436264514924,1.1616916036605835,176.0,3692.0,2673.0,3692.0
0.0037291056490886335,0.9964441251754761,0.550422642827034,0.21494297340512275,0.3354796701669693,1.1687840795516968,176.0,3693.0,2673.0,3693.0
0.0037281296885952183,0.9964432954788208,0.5454803162813187,0.21205113008618354,0.33342918634414676,1.16881356716156,176.0,3694.0,2673.0,3694.0
0.0037271521086516043,0.9964408588409424,0.5439673799276352,0.21112851902842522,0.33283886075019836,1.1688202428817749,176.0,3695.0,2673.0,3695.0
0.003726172910230159,0.9166264629364014,0.5403250902891159,0.20891494378447534,0.331410146355629,1.0888387966156006,176.0,3696.0,2673.0,3696.0
0.0037251920943048604,1.007021746635437,0.5407528018951416,0.20917254135012628,0.33158026039600375,1.1793133640289306,177.0,3697.0,2673.0,3697.0
0.0037242096618512956,1.0146179962158204,0.542044529914856,0.2104902099072933,0.3315543204545975,1.1868388891220092,177.0,3698.0,2673.0,3698.0
0.0037232256138466607,1.0232269048690796,0.5428797507286072,0.21137619480490685,0.33150355637073514,1.1952885437011718,177.0,3699.0,2673.0,3699.0
0.003722239951269758,0.9720370674133301,0.5374165356159211,0.20843484118580818,0.32898169577121733,1.1440028429031373,177.0,3700.0,2673.0,3700.0
0.0037212526751009933,1.040817093849182,0.5342496061325073,0.20668288603425025,0.3275667208433151,1.2128685474395753,177.0,3701.0,2673.0,3701.0
0.003720263786322382,1.0408184957504272,0.5332518315315247,0.20706201687455178,0.32618981420993803,1.2128061246871948,177.0,3702.0,2673.0,3702.0
0.00371927328591754,1.070610842704773,0.5343705224990845,0.2070172007381916,0.3273533207178116,1.2425853061676024,177.0,3703.0,2673.0,3703.0
0.003718281174871688,1.053288083076477,0.5327884101867676,0.20635593935847282,0.32643246948719024,1.2253048944473266,177.0,3704.0,2673.0,3704.0
0.003717287454171648,1.0144675636291505,0.5296180427074433,0.2048838897049427,0.32473415076732637,1.1865168952941894,177.0,3705.0,2673.0,3705.0
0.0037162921248058427,1.0192557668685913,0.5267798900604248,0.203869618922472,0.32291026949882506,1.191278233528137,177.0,3706.0,2673.0,3706.0
0.003715295187764296,1.0358157205581664,0.5251768684387207,0.20383732721209527,0.3213395395874977,1.2077913618087768,177.0,3707.0,2673.0,3707.0
0.00371429664403863,1.0358134412765503,0.5233519685268402,0.20257870838046074,0.32077325850725175,1.2077615690231323,177.0,3708.0,2673.0,3708.0
0.0037132964946220656,1.0254029417037964,0.5209167432785035,0.2019341330230236,0.3189826092123985,1.19740562915802,177.0,3709.0,2673.0,3709.0
0.0037122947405094195,1.0254039287567138,0.5212909388542175,0.20225602254271507,0.3190349146723747,1.1974222183227539,177.0,3710.0,2673.0,3710.0
0.003711291382697107,1.0365733051300048,0.5197682654857636,0.20168273106217385,0.3180855318903923,1.2085170698165895,177.0,3711.0,2673.0,3711.0
0.0037102864221831362,1.0365695095062255,0.5224736046791076,0.20374658599495887,0.3187270167469978,1.2086087989807128,177.0,3712.0,2673.0,3712.0
0.00370927985996711,1.020688395500183,0.520439682006836,0.20248197451233862,0.3179577061533928,1.1926374769210815,177.0,3713.0,2673.0,3713.0
0.0037082716970502252,1.0279381847381592,0.5167383724451065,0.20095692172646523,0.31578144937753677,1.199867877960205,177.0,3714.0,2673.0,3714.0
0.0037072619344352695,1.0024198818206786,0.5195681720972061,0.20232080534100533,0.31724736601114273,1.1743907308578492,177.0,3715.0,2673.0,3715.0
0.0037062505731266233,1.0024209928512573,0.5178792661428452,0.20162619695067405,0.31625306874513626,1.1743280744552613,177.0,3716.0,2673.0,3716.0
0.0037052376141302554,0.973591480255127,0.5189019906520843,0.20277423039078712,0.31612775951623917,1.1453917360305785,177.0,3717.0,2673.0,3717.0
0.003704223058453726,1.058194136619568,0.5186801195144654,0.203408655077219,0.3152714642882347,1.2300454759597779,178.0,3718.0,2673.0,3718.0
0.003703206907106182,1.0219245529174805,0.5200448513031006,0.2040846697986126,0.31596018224954603,1.1936553049087524,178.0,3719.0,2673.0,3719.0
0.003702189161098357,1.0499613857269288,0.5201427888870239,0.2045300056040287,0.31561278373003004,1.2215859699249267,178.0,3720.0,2673.0,3720.0
0.003701169821442572,1.0183110189437867,0.5234826868772506,0.20740353778004647,0.31607914954423905,1.1899423789978028,178.0,3721.0,2673.0,3721.0
0.0037001488891527327,1.0549839735031128,0.5238113421201706,0.20671898737549782,0.3170923557877541,1.2266553163528442,178.0,3722.0,2673.0,3722.0
0.003699126365244328,1.0358127212524415,0.5237847089767456,0.20586756125092506,0.3179171487689018,1.207545623779297,178.0,3723.0,2673.0,3723.0
0.0036981022507344315,1.0665222024917602,0.5234567987918853,0.20646505370736123,0.316991745531559,1.2382517623901368,178.0,3724.0,2673.0,3724.0
0.003697076546641698,1.0622688484191896,0.521975200176239,0.20586724683642388,0.3161079540848732,1.2340864419937134,178.0,3725.0,2673.0,3725.0
0.003696049253986364,1.0199886894226073,0.5208795189857482,0.20527804061770438,0.31560147911310193,1.1918103075027466,178.0,3726.0,2673.0,3726.0
0.0036950203737902447,1.0148935413360596,0.5242402493953705,0.20701789155602454,0.31722235947847366,1.1868290901184082,178.0,3727.0,2673.0,3727.0
0.0036939899070767366,1.039705138206482,0.5235247838497162,0.20637382283806802,0.3171509626507759,1.211618528366089,178.0,3728.0,2673.0,3728.0
0.0036929578548708128,1.039708924293518,0.5219034028053283,0.2061711712181568,0.3157322338223457,1.21151047706604,178.0,3729.0,2673.0,3729.0
0.0036919242181990223,0.9951635789871216,0.5241067123413086,0.20881281822919845,0.3152938959002495,1.1669707822799682,178.0,3730.0,2673.0,3730.0
0.003690888998089493,0.9951598834991455,0.5247345876693725,0.20889739364385604,0.3158371964097023,1.1669535398483277,178.0,3731.0,2673.0,3731.0
0.0036898521955719254,1.0323656654357911,0.5246327060461045,0.20860472738742827,0.31602798074483873,1.2040981435775757,178.0,3732.0,2673.0,3732.0
0.0036888138116775958,1.032353525161743,0.5232219815254211,0.20757962733507157,0.31564235597848894,1.2041720581054687,178.0,3733.0,2673.0,3733.0
0.0036877738474393523,0.9964170503616333,0.522283998131752,0.20723690956830979,0.315047090947628,1.1681976509094238,178.0,3734.0,2673.0,3734.0
0.003686732303891614,0.9830896663665771,0.5203868609666824,0.20609831511974336,0.3142885479331017,1.1549313831329346,178.0,3735.0,2673.0,3735.0
0.0036856891820703733,0.993983416557312,0.5206125336885452,0.2057457423210144,0.3148667934536934,1.1657316970825196,178.0,3736.0,2673.0,3736.0
0.0036846444830131906,0.9939773082733154,0.5222033923864364,0.2062495082616806,0.3159538862109184,1.1656250143051148,178.0,3737.0,2673.0,3737.0
0.0036835982077591963,0.9434139680862427,0.5226094603538514,0.20694376796483993,0.31566569417715074,1.1148731184005738,178.0,3738.0,2673.0,3738.0
0.003682550357349087,1.0052958393096925,0.5205330693721771,0.20570531010627746,0.31482776135206225,1.176910195350647,179.0,3739.0,2673.0,3739.0
0.003681500932825128,1.0118029832839965,0.5158915257453919,0.20334949523210524,0.3125420323014259,1.1833415842056274,179.0,3740.0,2673.0,3740.0
0.0036804499352311496,1.0118022203445434,0.515907661318779,0.20327250212430953,0.3126351609826088,1.183183193206787,179.0,3741.0,2673.0,3741.0
0.003679397365612545,0.9616137504577636,0.5166192305088043,0.2030129286646843,0.3136063030362129,1.1325218296051025,179.0,3742.0,2673.0,3742.0
0.0036783432250162744,1.0349320983886718,0.51066171169281,0.19964563667774202,0.3110160759091377,1.2059940195083618,179.0,3743.0,2673.0,3743.0
0.003677287514490858,1.0349320316314696,0.5110708475112915,0.19965349942445754,0.3114173486828804,1.2059678506851197,179.0,3744.0,2673.0,3744.0
0.0036762302350863783,1.034934630393982,0.5123853266239167,0.20026798605918883,0.31211734145879744,1.205924072265625,179.0,3745.0,2673.0,3745.0
0.0036751713878544778,1.0265495586395263,0.5108069860935212,0.19889825195074082,0.3119087341427803,1.1975598573684691,179.0,3746.0,2673.0,3746.0
0.0036741109738483604,1.023384041786194,0.5081020069122314,0.19724096208810807,0.31086104482412336,1.1943286085128784,179.0,3747.0,2673.0,3747.0
0.0036730489941227866,1.0157897996902465,0.5056846678256989,0.19537603855133057,0.31030862897634504,1.186866693496704,179.0,3748.0,2673.0,3748.0
0.003671985449734074,1.0071854209899902,0.5059162926673889,0.1951233258843422,0.31079296618700025,1.1781926202774047,179.0,3749.0,2673.0,3749.0
0.0036709203417400983,1.0071835041046142,0.5046930396556855,0.19394655466079713,0.3107464841008186,1.1782134723663331,179.0,3750.0,2673.0,3750.0
0.003669853671200289,1.0117145109176635,0.506125773191452,0.1941418805718422,0.31198389202356336,1.1827261877059936,179.0,3751.0,2673.0,3751.0
0.0036687854391756303,1.011716170310974,0.5046669602394104,0.1920624193549156,0.3126045408844948,1.1827525758743287,179.0,3752.0,2673.0,3752.0
0.0036677156467286596,0.981923270225525,0.5052825939655304,0.1920427632331848,0.3132398310303688,1.152953462600708,179.0,3753.0,2673.0,3753.0
0.0036666442949234664,0.9873488664627075,0.5062698316574097,0.1927249938249588,0.31354483872652056,1.1583312797546386,179.0,3754.0,2673.0,3754.0
0.0036655713848256903,0.9994409370422364,0.506739958524704,0.1929005491733551,0.31383941024541856,1.1704226112365723,179.0,3755.0,2673.0,3755.0
0.0036644969175025233,0.9946512031555176,0.5069040668010711,0.19238119840621948,0.31452286928892137,1.165775465965271,179.0,3756.0,2673.0,3756.0
0.003663420894022704,0.9780875253677368,0.5093009686470031,0.19295080214738847,0.31635016679763794,1.1492533159255982,179.0,3757.0,2673.0,3757.0
0.003662343315456519,0.9780843019485473,0.5079261761903763,0.1917884036898613,0.3161377727985382,1.149217405319214,179.0,3758.0,2673.0,3758.0
0.0036612641828758035,0.9418473052978515,0.5071308523416519,0.19119341135025025,0.3159374409914017,1.1128343200683595,179.0,3759.0,2673.0,3759.0
0.0036601834973539367,1.0298647260665894,0.5056613707542419,0.19063634276390076,0.31502502858638765,1.2008735609054566,180.0,3760.0,2673.0,3760.0
0.0036591012599658432,1.0186928987503052,0.5080459189414978,0.19210610657930374,0.31593981325626375,1.1896186256408692,180.0,3761.0,2673.0,3761.0
0.003658017471787991,1.0186967372894287,0.507692642211914,0.1905905595421791,0.31710208296775816,1.1895751523971558,180.0,3762.0,2673.0,3762.0
0.00365693213389839,0.9716911935806274,0.5071497631072998,0.18955948323011398,0.3175902795791626,1.1425528955459594,180.0,3763.0,2673.0,3763.0
0.003655845247376593,1.0478498554229736,0.5090316540002823,0.19047098726034165,0.3185606670379639,1.218843197822571,180.0,3764.0,2673.0,3764.0
0.003654756813303692,1.0468143892288209,0.5060464304685592,0.1886932948231697,0.3173531353473663,1.2179220867156983,180.0,3765.0,2673.0,3765.0
0.003653666832762319,1.046813588142395,0.5070490247011185,0.18925035923719405,0.31779866516590116,1.2179802942276001,180.0,3766.0,2673.0,3766.0
0.0036525753068366433,1.0316612720489502,0.5071156519651413,0.18836404591798783,0.31875160574913025,1.2028697776794433,180.0,3767.0,2673.0,3767.0
0.003651482236612373,1.0199641942977906,0.5059493964910508,0.18727072238922118,0.31867867410182954,1.1912012481689453,180.0,3768.0,2673.0,3768.0
0.0036503876231767504,1.0199647521972657,0.5079636734724045,0.18783734261989593,0.3201263308525085,1.1912112760543823,180.0,3769.0,2673.0,3769.0
0.0036492914676185535,0.9919306087493897,0.5056728917360306,0.18629169583320618,0.3193811959028244,1.163334093093872,180.0,3770.0,2673.0,3770.0
0.0036481937710280948,1.0174263620376587,0.501465055346489,0.18325492531061172,0.318210129737854,1.1887899923324585,180.0,3771.0,2673.0,3771.0
0.0036470945344972187,1.0409744930267335,0.4989482253789902,0.18241440802812575,0.31653381645679474,1.212353320121765,180.0,3772.0,2673.0,3772.0
0.0036459937591193023,1.0409692001342774,0.498551190495491,0.18315505534410476,0.3153961342573166,1.2123884868621826,180.0,3773.0,2673.0,3773.0
0.003644891445989252,1.0102584075927734,0.49674340546131135,0.18131416022777558,0.31542924463748934,1.181692361831665,180.0,3774.0,2673.0,3774.0
0.0036437875962035057,1.0340769910812377,0.498218315243721,0.18190633445978166,0.3163119798898697,1.2054613399505616,180.0,3775.0,2673.0,3775.0
0.0036426822108600273,1.024924464225769,0.4972186845541,0.1810085180401802,0.31621016561985016,1.1963190603256226,180.0,3776.0,2673.0,3776.0
0.0036415752910583105,1.0249215364456177,0.493394935131073,0.17907462507486344,0.31432030856609344,1.1962376642227173,180.0,3777.0,2673.0,3777.0
0.003640466837899373,1.0001099824905395,0.49603403329849244,0.18053705662488936,0.31549697518348696,1.1714313220977783,180.0,3778.0,2673.0,3778.0
0.0036393568524857593,1.0087303352355956,0.4969213330745697,0.1802162930369377,0.31670503854751586,1.180097346305847,180.0,3779.0,2673.0,3779.0
0.0036382453359215384,0.9761909723281861,0.49842110991477967,0.17961936861276626,0.31880174040794373,1.1474986219406127,180.0,3780.0,2673.0,3780.0
0.0036371322893123,1.0357337999343872,0.4941138207912445,0.17837886959314347,0.3157349494099617,1.2071820735931396,181.0,3781.0,2673.0,3781.0
0.0036360177137651586,0.9985328817367554,0.4960624194145203,0.17956084191799163,0.316501576602459,1.1697570133209227,181.0,3782.0,2673.0,3782.0
0.0036349016103887468,0.9985351896286011,0.49347630560398104,0.17930527210235594,0.3141710326075554,1.1696021270751953,181.0,3783.0,2673.0,3783.0
0.0036337839802932184,0.9628130102157593,0.4917523074150085,0.17887117087841034,0.3128811353445053,1.1337538623809815,181.0,3784.0,2673.0,3784.0
0.0036326648245902458,1.0063503170013428,0.4921200287342071,0.17864735692739486,0.3134726703166962,1.1773375511169433,181.0,3785.0,2673.0,3785.0
0.0036315441443930184,0.9954546356201172,0.4921719002723694,0.1787701353430748,0.31340176343917847,1.1666544485092163,181.0,3786.0,2673.0,3786.0
0.0036304219408162417,0.9954583024978638,0.490820032954216,0.17742155268788337,0.3133984786272049,1.1666459798812867,181.0,3787.0,2673.0,3787.0
0.003629298214976137,0.985650405883789,0.4897247976064682,0.17610104337334634,0.31362375259399417,1.1567860507965089,181.0,3788.0,2673.0,3788.0
0.0036281729679904407,0.9427615213394165,0.48680240869522096,0.17357989892363548,0.3132225078344345,1.113858642578125,181.0,3789.0,2673.0,3789.0
0.003627046200978399,0.9362538576126098,0.4877964210510254,0.1736252151429653,0.31417120337486265,1.1073258590698243,181.0,3790.0,2673.0,3790.0
0.0036259179150607743,0.9362540769577027,0.4850436723232269,0.17274455294013025,0.3122991168498993,1.1072691917419433,181.0,3791.0,2673.0,3791.0
0.0036247881113598366,0.9362511348724365,0.48458082795143126,0.17226794555783273,0.31231288075447083,1.107240400314331,181.0,3792.0,2673.0,3792.0
0.0036236567909993665,0.8966860580444336,0.48509063720703127,0.17048637196421623,0.31460426390171053,1.0676482820510864,181.0,3793.0,2673.0,3793.0
0.0036225239551046537,0.8986411094665527,0.4860687685012817,0.17042806193232538,0.31564070522785187,1.0695751571655274,181.0,3794.0,2673.0,3794.0
0.003621389604802495,0.8986373376846314,0.4830928707122803,0.168624776750803,0.31446809232234957,1.069526252746582,181.0,3795.0,2673.0,3795.0
0.0036202537412211937,0.891612195968628,0.47972079217433927,0.1661297433078289,0.3135910475254059,1.0624206161499024,181.0,3796.0,2673.0,3796.0
0.0036191163654905574,0.846747817993164,0.48497058331966403,0.16787320032715797,0.3170973819494247,1.0175792837142945,181.0,3797.0,2673.0,3797.0
0.003617977478741899,0.846742992401123,0.48513309776782987,0.16699085310101508,0.31814224421978,1.0174174308776855,181.0,3798.0,2673.0,3798.0
0.0036168370821080343,0.8467382335662842,0.4820237773656845,0.16471334025263787,0.31731043696403505,1.0174687099456787,181.0,3799.0,2673.0,3799.0
0.00361569517672328,0.8467362689971923,0.4810404008626938,0.1643456192314625,0.31669478118419647,1.0174166584014892,181.0,3800.0,2673.0,3800.0
0.0036145517637234544,0.7788386297225952,0.47825131833553314,0.16288833290338517,0.3153629845380783,0.9493157386779785,181.0,3801.0,2673.0,3801.0
0.0036134068442458746,0.8357754802703857,0.4750234174728394,0.1612029968202114,0.31382041990756987,1.0062344121932982,182.0,3802.0,2673.0,3802.0
0.0036122604194293575,0.8357769107818603,0.4712077885866165,0.15856970071792603,0.312638087272644,1.0062716484069825,182.0,3803.0,2673.0,3803.0
0.0036111124904142145,0.8303501987457276,0.469836785197258,0.1575459745526314,0.31229080975055695,1.0008204507827758,182.0,3804.0,2673.0,3804.0
0.0036099630583422576,0.7677393913269043,0.47009202182292936,0.15769452840089798,0.31239749312400816,0.9380378818511963,182.0,3805.0,2673.0,3805.0
0.0036088121243567886,0.8118295192718505,0.4723660498857498,0.16000519275665284,0.3123608565330505,0.9820118856430053,182.0,3806.0,2673.0,3806.0
0.0036076596896026077,0.8118320798873901,0.47098053991794586,0.1587468959391117,0.31223364353179933,0.9819464445114136,182.0,3807.0,2673.0,3807.0
0.0036065057552260057,0.8118344402313232,0.4696245312690735,0.15843238696455955,0.31119214415550234,0.981926531791687,182.0,3808.0,2673.0,3808.0
0.003605350322374765,0.7864826345443725,0.4675678896903992,0.15675650045275688,0.31081138908863065,0.9565354776382446,182.0,3809.0,2673.0,3809.0
0.0036041933921981597,0.740521469116211,0.4660662704706192,0.15573713734745978,0.31032913267612455,0.9105409669876099,182.0,3810.0,2673.0,3810.0
0.0036030349658469516,0.7405238389968872,0.4615821731090546,0.15356680005788803,0.30801537275314333,0.9105801916122437,182.0,3811.0,2673.0,3811.0
0.003601875044473391,0.7405222415924072,0.45517386853694913,0.15065578624606132,0.3045180821418762,0.9105218601226807,182.0,3812.0,2673.0,3812.0
0.003600713629231218,0.7276647281646729,0.4528336304426193,0.15002922222018242,0.3028044080734253,0.8975802612304687,182.0,3813.0,2673.0,3813.0
0.003599550721275654,0.6872241401672363,0.4491544055938721,0.1486148451268673,0.30053955972194674,0.857068076133728,182.0,3814.0,2673.0,3814.0
0.003598386321763409,0.6872218322753906,0.4466502094268799,0.14740071818232536,0.29924949049949645,0.8569696474075318,182.0,3815.0,2673.0,3815.0
0.0035972204318526746,0.6872180318832397,0.4423845988512039,0.14527335584163667,0.2971112424135208,0.8568773031234741,182.0,3816.0,2673.0,3816.0
0.003596053052703126,0.6869864845275879,0.43967393100261687,0.14464876621961595,0.2950251641869545,0.8565665483474731,182.0,3817.0,2673.0,3817.0
0.003594884185475918,0.6434889078140259,0.4374781650304794,0.14367879122495653,0.29379937320947647,0.8130352401733398,182.0,3818.0,2673.0,3818.0
0.003593713831333687,0.6434825944900513,0.43664770185947416,0.14460061818361283,0.2920470824837685,0.8130247402191162,182.0,3819.0,2673.0,3819.0
0.0035925419914405485,0.6434799909591675,0.43513267397880556,0.14381425708532333,0.29131841570138933,0.8128894329071045,182.0,3820.0,2673.0,3820.0
0.0035913686669620955,0.6179801034927368,0.43373838782310487,0.14262992709875108,0.2911084595322609,0.787366361618042,182.0,3821.0,2673.0,3821.0
0.003590193859065397,0.5596401691436768,0.4341043496131897,0.1413525491952896,0.29275179892778397,0.7287966632843017,182.0,3822.0,2673.0,3822.0
0.0035890175689189986,0.6168611717224121,0.4327520298957825,0.1398032835125923,0.2929487445950508,0.7860190153121949,183.0,3823.0,2673.0,3823.0
0.003587839797692919,0.6168624258041382,0.43059340238571164,0.1386249704658985,0.29196843057870864,0.7859608411788941,183.0,3824.0,2673.0,3824.0
0.003586660546558651,0.5930400848388672,0.42815168619155886,0.13703348204493523,0.2911182031035423,0.7620998048782348,183.0,3825.0,2673.0,3825.0
0.0035854798166891594,0.5532217454910279,0.4283840084075928,0.13677771970629693,0.29160628765821456,0.7220750570297241,183.0,3826.0,2673.0,3826.0
0.0035842976092588796,0.5961456775665284,0.42996752381324765,0.13773552402853967,0.29223199874162675,0.7650441122055054,183.0,3827.0,2673.0,3827.0
0.0035831139254437166,0.5961477279663085,0.4263059985637665,0.1354433588683605,0.2908626386523247,0.7650000810623169,183.0,3828.0,2673.0,3828.0
0.0035819287664210445,0.5875255632400512,0.42345021724700926,0.1338879595696926,0.2895622566342354,0.7562656736373902,183.0,3829.0,2673.0,3829.0
0.0035807421333697038,0.5745244026184082,0.4211072731018066,0.1323336546123028,0.2887736174464226,0.7432372665405274,183.0,3830.0,2673.0,3830.0
